"","X","index","age","target_label","session_id","correct_or_not","target_label_prob","airplane_prob","bike_prob","bird_prob","car_prob","cat_prob","chair_prob","cup_prob","hat_prob","house_prob","rabbit_prob","tree_prob","watch_prob"
"638",0,492,7,"cat","photodraw_e21547061122742",0,0.0741503367366071,0.0985985080743738,0.121339947549539,0.0724711659929634,0.0691802813672505,0.0741503367366071,0.0647382259819758,0.117692651573953,0.0819811482373701,0.103751848454787,0.0705684463206694,0.0549571623337909,0.0705702773767206
"639",0,493,8,"cat","photodraw_e21547849501667",0,0.0842780918474299,0.108530999914025,0.125032744580271,0.0847111485581325,0.0978719541477884,0.0842780918474299,0.0774704259298109,0.054722653735865,0.0700743367692578,0.0480373693321263,0.0742048476029384,0.105454208871275,0.0696112187110796
"640",0,494,4,"cat","photodraw_e21540576907849",0,0.106670846714844,0.076680968334838,0.072968895220184,0.133990102217717,0.0910613721060618,0.106670846714844,0.0655188078686429,0.0626209474011547,0.063652264847345,0.058609202555933,0.102332451777507,0.0871652442761981,0.0787288966795743
"641",0,495,6,"cat","photodraw_e21548097384364",0,0.108441905177979,0.0918573206041293,0.0766534322660501,0.12657236082267,0.0727213851692979,0.108441905177979,0.0684067883931902,0.0624152069093065,0.063991503299317,0.0574674075611799,0.116412149621428,0.0709193477779514,0.0841411923975003
"642",0,496,8,"cat","photodraw_e21547232289747",0,0.0726075450323019,0.0822282170262075,0.0593580538298887,0.0759943635835049,0.134852798772993,0.0726075450323019,0.0676623762727282,0.0610832875020405,0.0917885777346617,0.103907869607726,0.0682378515054645,0.118872347626059,0.0634067115064243
"643",0,497,5,"cat","photodraw_e21542218678125",0,0.101205736442408,0.0909546986381759,0.07280357211983,0.112811757511344,0.0613780475500101,0.101205736442408,0.101857094681747,0.0859881236042727,0.0806984280731463,0.0602769247629208,0.094577824435107,0.0723711541072858,0.0650766380737519
"644",0,498,7,"cat","photodraw_e21548106388954",0,0.0878596154989871,0.0704551202697122,0.11052844590325,0.0968672904935977,0.0761071578163797,0.0878596154989871,0.0703622704026321,0.0719660147576479,0.0552004579937131,0.08478688837556,0.0819224279632062,0.120401039635751,0.0735432708895634
"645",0,499,8,"cat","photodraw_e21548449754672",0,0.094178597535762,0.0728208988893813,0.10440234433379,0.0929337414647064,0.0893947938541822,0.094178597535762,0.0670607876399646,0.0660755633243741,0.0708806046053356,0.070863248012031,0.0862958649789666,0.107091440614951,0.0780021147465546
"646",0,5,8,"airplane","photodraw_e21550687622483",1,0.11973722874467,0.11973722874467,0.0632239754174882,0.1005162497454,0.0626813550767612,0.101716027972572,0.0887373628114876,0.0468608428062219,0.0692163173007963,0.091787080740347,0.0950524397330365,0.0863683550425223,0.074102764608697
"647",0,50,8,"airplane","photodraw_e21548449754672",1,0.127586436879228,0.127586436879228,0.0497361728029089,0.0935548149112001,0.0676527738704706,0.0873098289144974,0.087741416158379,0.0767550938536753,0.101777562940716,0.0614891273558992,0.0832140385026924,0.0864837524806604,0.0766989813296727
"648",0,500,7,"chair","photodraw_e21548107987673",0,0.0756468701737471,0.126047504899092,0.065949782582547,0.0941280668785871,0.0632811034690586,0.0788753006843512,0.0756468701737471,0.0855356603937177,0.07057798964238,0.0884620002077126,0.09117962255336,0.106245716762315,0.0540703817531317
"649",0,501,5,"chair","photodraw_e21541616746618",1,0.152444286631164,0.0897456599184668,0.0828097589692435,0.0586680348122578,0.0702248072646375,0.0738198642078086,0.152444286631164,0.107526266327109,0.0817178562462169,0.0435123954705522,0.0681414841990489,0.0793540473603458,0.0920355385931488
"650",0,502,7,"chair","photodraw_e21545255476223",1,0.149314627394321,0.0752040291936632,0.0588644299329275,0.0675232285919643,0.0721848829794819,0.092191214365191,0.149314627394321,0.0926933981912235,0.0783968004431907,0.0905450222668618,0.0831505206548768,0.0729917672085404,0.066940078777758
"651",0,503,5,"chair","photodraw_e21542053241209",0,0.136768593581909,0.0602420596052683,0.0518840268714576,0.0581774542391113,0.0614042705441319,0.0740384891425441,0.136768593581909,0.069287367053232,0.0918449986506802,0.147252426124588,0.0797131508485041,0.0881627476725812,0.0812244156659929
"652",0,504,4,"chair","photodraw_e21548451296118",0,0.112722094551042,0.129165510313568,0.0963917914034643,0.0738216766545256,0.0589610660958221,0.0839511766006508,0.112722094551042,0.107051360517766,0.0648678023441912,0.0874139404627989,0.0687270761116771,0.0646203468264428,0.0523061581180515
"653",0,505,4,"chair","photodraw_e21547849860466",1,0.130859216220228,0.0658300854458625,0.0788617727674175,0.0641374895519005,0.0752055677598321,0.0837188868541184,0.130859216220228,0.100177442731297,0.0984582457854442,0.0734409967550973,0.0763665148412222,0.0707483846063718,0.0821953966812089
"654",0,506,4,"chair","photodraw_e21548445362792",1,0.146748454191152,0.0902736647055924,0.0602258637981637,0.0652059042131706,0.0730905803974666,0.0602648002661738,0.146748454191152,0.0812710061834896,0.109902011960256,0.117983543391711,0.0610954505740111,0.0683870544983761,0.0655516658204381
"655",0,507,7,"chair","photodraw_e21547069129052",1,0.146013420152826,0.101259721231048,0.0664530444006013,0.0838619238164798,0.0638961557140336,0.0746479114761356,0.146013420152826,0.0622071779951194,0.0805437801419617,0.0748294753391297,0.0694273192319254,0.0824438449284172,0.0944162255723224
"656",0,508,4,"chair","photodraw_e21547673281903",0,0.0839783758847615,0.0864552068592447,0.0782700756111491,0.0810385616393009,0.069483517622976,0.0885883719951275,0.0839783758847615,0.10482913679163,0.073624873051324,0.0744895934499689,0.0910740771007051,0.0740276469154666,0.0941405630783454
"657",0,509,7,"chair","photodraw_e21547667337924",1,0.139760593764941,0.101965739291331,0.0718688562457769,0.088050030107474,0.0477283468121494,0.0963399129615497,0.139760593764941,0.0814705169000833,0.0565424314813213,0.0583343603181011,0.0802951818695937,0.0963767642832403,0.0812672659644383
"658",0,51,6,"airplane","photodraw_e21548097384364",0,0.104804528906235,0.104804528906235,0.0944398022836018,0.0962904318500715,0.0849422764162484,0.0879351086812064,0.0629533251689535,0.0720676585083126,0.044076894862689,0.0825489348218868,0.0895556740495162,0.110730944074817,0.0696544203764626
"659",0,510,7,"chair","photodraw_e21547848462737",1,0.123002980030187,0.0859190708401519,0.0760955627978824,0.0709931560631141,0.0885290505440773,0.0970865071867602,0.123002980030187,0.101954961811662,0.0791951329671627,0.0450113229240502,0.0771824309446754,0.0696014245580952,0.0854283993321812
"660",0,511,8,"chair","photodraw_e21547849501667",1,0.153641993025026,0.0939104627698937,0.0954243013294129,0.0703609204485548,0.0767776550614657,0.0795745209407295,0.153641993025026,0.0571673484543358,0.0641824988166451,0.0894245240371645,0.0650674384253387,0.0931408946732029,0.0613274420182305
"661",0,512,4,"chair","photodraw_e21547060282520",1,0.137225543473904,0.0890526096616005,0.0854513205585789,0.0759694459966838,0.0605132002493329,0.0771147011716825,0.137225543473904,0.0660378220823355,0.0598249843576012,0.0813088673991345,0.072071199838565,0.100832614765836,0.0945976904447451
"662",0,513,8,"chair","photodraw_e21550690726876",1,0.113816653789908,0.0893287231182046,0.0731863896591581,0.0632548745823828,0.0780730157660733,0.0896218222806326,0.113816653789908,0.071950612037677,0.0969810108449849,0.0652227328969858,0.0772805501658504,0.0771221303717697,0.104161484486373
"663",0,514,7,"chair","photodraw_e21548451831175",0,0.0719979421106786,0.0761680685119648,0.0719596393937054,0.0818782472219464,0.0815247689857843,0.0786119708529189,0.0719979421106786,0.0877101277758379,0.0833737351644254,0.105702175844501,0.0702926499742433,0.0983549803342069,0.092425693829787
"664",0,515,6,"chair","photodraw_e21547073155004",1,0.170327062325175,0.113367705347059,0.086499353631952,0.0704809422130109,0.0582988957607405,0.072805825927076,0.170327062325175,0.0552313588336878,0.0574206161448125,0.100923300963414,0.06879915908347,0.0674620199757533,0.0783837597938488
"665",0,516,6,"chair","photodraw_e21547834597252",1,0.152102202397087,0.0656314227982199,0.0722028803739529,0.0742029978658559,0.058589866031601,0.0774985341775412,0.152102202397087,0.0805329174347391,0.0726084482969338,0.117426358672192,0.072574318933445,0.0751558627551146,0.0814741902633171
"666",0,517,9,"chair","photodraw_e21550773711411",0,0.0966747082926347,0.0770355316258344,0.0794890837286913,0.0848466126126865,0.0622006774085902,0.0924155383718943,0.0966747082926347,0.106101074902486,0.0585710939389091,0.0846822494158976,0.0719992162555894,0.114792430558617,0.0711917828881695
"667",0,518,6,"chair","photodraw_e21541008354503",1,0.123087484179847,0.0732480425596132,0.112174497209805,0.0613999526459412,0.0817453313845481,0.0736528760006908,0.123087484179847,0.0681306980092476,0.0879349595713136,0.0953419382562209,0.0705666321073975,0.0721247612945828,0.080592826780792
"668",0,519,4,"chair","photodraw_e21547836177154",1,0.114544301872703,0.0989440448182818,0.0648884334868666,0.0973351366571209,0.0530048019209108,0.0891544741927716,0.114544301872703,0.11192153492531,0.0780435150152215,0.0564208814854483,0.0965619481051028,0.070452591566512,0.0687283359537505
"669",0,52,4,"airplane","photodraw_e21540576907849",0,0.0992733172293091,0.0992733172293091,0.112118456290786,0.0873461355801221,0.0963611952703235,0.0901271773968702,0.0613625859826427,0.0843322837410081,0.0707521434420222,0.0591653378081465,0.0604685005185796,0.0566462050250813,0.122046661715109
"670",0,520,6,"chair","photodraw_e21547232670235",0,0.0672912963774763,0.0677343461125652,0.0872556009920007,0.0765715593295407,0.123124651173756,0.0824350061545126,0.0672912963774763,0.0901126630699084,0.0929275845441891,0.0901055859099542,0.0778371575691976,0.0691318340258299,0.0754727147410697
"671",0,521,6,"chair","photodraw_e21547238095569",1,0.142713813157076,0.0781158361966385,0.0795374932231435,0.0578277143956477,0.0743291043129392,0.0875178330598013,0.142713813157076,0.078178000623063,0.0848547949041125,0.0715328186190065,0.0820516235290011,0.0736654954367781,0.0896754725427928
"672",0,522,8,"chair","photodraw_e21550696453174",1,0.134265809839658,0.0739067238346442,0.0641367439887091,0.0751667119783232,0.0808732352425537,0.0784456507146401,0.134265809839658,0.0633197593375076,0.0881615714468596,0.0706212750364515,0.0908488464210059,0.0982728931898803,0.0819807789697667
"673",0,523,6,"chair","photodraw_e21548094649748",1,0.156465880460219,0.0713509854056423,0.078917831854351,0.0713345451198305,0.0661106680817942,0.0759834232954394,0.156465880460219,0.0981518600256593,0.0571698057938758,0.109801366949536,0.0620215680973476,0.0652935909318332,0.0873984739844722
"674",0,524,7,"chair","photodraw_e21548873811739",1,0.146090285848666,0.0636858669562775,0.072725094585115,0.0648989678858158,0.0728302582266122,0.0714985097141591,0.146090285848666,0.0579889265311598,0.0755159058446521,0.133322786561451,0.0610450736572999,0.081609524809157,0.0987887993796345
"675",0,525,7,"chair","photodraw_e21548106388954",1,0.127363346739906,0.0791382561896468,0.0783850863814679,0.0641269628596075,0.0639067575651767,0.0735577247531724,0.127363346739906,0.118700801398954,0.0706239687565776,0.102258905177048,0.0708459668329466,0.0689982853771492,0.0820939379683469
"676",0,526,6,"chair","photodraw_e21542224218088",1,0.139574102385178,0.105982976584176,0.0663182020345357,0.0755715546479698,0.0794087893897275,0.074270156593025,0.139574102385178,0.0711303803055055,0.091247575485095,0.0812949673614542,0.0606580619861931,0.0977548932347289,0.0567883399924118
"677",0,527,4,"chair","photodraw_e21547668526141",1,0.150493866606607,0.0725783644773352,0.102121073718596,0.0723521685634574,0.0703826490220354,0.0872926390713145,0.150493866606607,0.0912583998523965,0.0495352639919251,0.0848151521814271,0.0643511320451467,0.0872396429206233,0.067579647549135
"678",0,528,6,"chair","photodraw_e21547845453981",1,0.15593460803494,0.0920860903888113,0.0707972116635752,0.0786898278537577,0.0667169036501328,0.0628904390189472,0.15593460803494,0.0757266021725428,0.0967597277602661,0.0827105891773443,0.0689573820866654,0.0795855199698528,0.0691450982231647
"679",0,529,6,"chair","photodraw_e21542050776864",0,0.0916493841071147,0.0929742470725571,0.0732591240506886,0.103335502677379,0.0824050062489502,0.0851019155722775,0.0916493841071147,0.0725060512280743,0.0568322718982949,0.102159858136964,0.0613930848403755,0.111705880285828,0.0666776738814963
"680",0,53,5,"airplane","photodraw_e21544647022478",0,0.0884188796992009,0.0884188796992009,0.0583287435714873,0.120246845570852,0.0779903777732464,0.0709101061790312,0.087470461467084,0.0841108211358442,0.0962057370357893,0.0740315062716191,0.0707309075162453,0.100640982090103,0.0709146316894974
"681",0,530,7,"chair","photodraw_e21542224706912",1,0.155247664561074,0.0617253754622438,0.0786867195297568,0.077311641269901,0.0665544473013732,0.0657022033190377,0.155247664561074,0.0589247130002904,0.0883341316443894,0.119493254784893,0.0713613286731323,0.072429561452638,0.0842289590012697
"682",0,531,4,"chair","photodraw_e21549564465088",0,0.103135607405829,0.0809951636642306,0.105871916408121,0.098463298835607,0.0574612743448909,0.0813686041542435,0.103135607405829,0.0579889438940164,0.0561894088871904,0.0868175995992423,0.0713247504783574,0.116438800162871,0.0839446321654006
"683",0,532,5,"chair","photodraw_e21547062251659",0,0.0701418680872097,0.0864380897336717,0.0651212941151303,0.0819724528327549,0.072904702581723,0.0912126156117105,0.0701418680872097,0.0937130912591888,0.102795194935424,0.0818503836632519,0.0995162459076213,0.0703431740260844,0.0839908872462299
"684",0,533,7,"chair","photodraw_e21542049475400",1,0.152509717496519,0.0874493971085385,0.0633109131582343,0.0714165561906907,0.0714999336736531,0.0865588206447883,0.152509717496519,0.05542677830667,0.075272228536417,0.110194949104574,0.0734501211558593,0.05954256794354,0.0933680166805158
"685",0,534,5,"chair","photodraw_e21545243809095",1,0.143892964211287,0.0917657802272118,0.0725620676739274,0.0646964483619515,0.0718382635519683,0.0758953160826626,0.143892964211287,0.102538410990702,0.0964758421110827,0.0668194843183177,0.080394218012598,0.0687265829347888,0.0643946215235021
"686",0,535,8,"chair","photodraw_e21550698482522",1,0.135548634003688,0.0448223009011945,0.0945726810691481,0.0665666207749095,0.0696556805338,0.0740642138439986,0.135548634003688,0.0987268980141279,0.10084809283887,0.115036992338212,0.06528787880031,0.0441817357755737,0.0906882711061668
"687",0,536,5,"chair","photodraw_e21541195324779",1,0.148519191323836,0.074847030219587,0.0795764387839972,0.068011954805586,0.0835727938047504,0.0635904708833354,0.148519191323836,0.0865851581619606,0.0978652620391352,0.0880207254136546,0.0700107790759562,0.058802053884882,0.0805981416033195
"688",0,537,8,"chair","photodraw_e21548105648196",0,0.0886233693505535,0.112538984114562,0.0648841976663158,0.0788135967857531,0.0660028618662087,0.0747390114450246,0.0886233693505535,0.074951421711326,0.0915318376274345,0.0889517445500211,0.0628433994638006,0.10316421068059,0.0929553647384105
"689",0,538,8,"chair","photodraw_e21547674347301",1,0.127401289552512,0.0737829953302062,0.0566021915775831,0.0858499171878527,0.0815221018804804,0.0767791502686164,0.127401289552512,0.0674190064479605,0.0694529927458088,0.105862142909791,0.071064240386178,0.109134577908729,0.0751293938042825
"690",0,539,7,"chair","photodraw_e21548098930405",1,0.140936213001397,0.0619297294841456,0.0739083115250383,0.0603636236072949,0.082567450907753,0.0675700890005631,0.140936213001397,0.0911250368157338,0.0780962283927913,0.124483760937068,0.0598198582660668,0.0724235425899304,0.0867761554722173
"691",0,54,5,"airplane","photodraw_e21542218678125",1,0.130728530385637,0.130728530385637,0.123347646367974,0.0867064457591097,0.101492005876658,0.0666644906423993,0.0939145389509144,0.043673013064525,0.0635279225174417,0.0438548980470727,0.0722617296622955,0.0972853253760973,0.0765434533498758
"692",0,540,4,"chair","photodraw_e21547246292717",0,0.0924509743172521,0.0568270168170729,0.0589297262229291,0.0880494021788422,0.0685361336141102,0.0825792298849262,0.0924509743172521,0.120544756104616,0.0874228492298606,0.0847537234909675,0.084714279127876,0.10415483823118,0.0710370707803674
"693",0,541,5,"chair","photodraw_e21542225408593",1,0.132923326430121,0.0771833986489019,0.0992050987059722,0.0879607994447935,0.055454136978343,0.072239438911643,0.132923326430121,0.074104720685868,0.0799545567208456,0.0680143889900484,0.0689867104605028,0.101175644510496,0.0827977795124649
"694",0,542,8,"chair","photodraw_e21549650853022",1,0.139832864344451,0.083472914166076,0.0621288139989058,0.0641802205572754,0.0680901462577491,0.079194118190689,0.139832864344451,0.0632720224524152,0.0981247760179417,0.0854042637538518,0.0711389601102811,0.100821020353071,0.0843398797972932
"695",0,543,8,"chair","photodraw_e21550689187843",1,0.156467056148828,0.0811634369932237,0.0724673774125307,0.0812589568349145,0.0673316091231303,0.0798068678981709,0.156467056148828,0.0858569545737849,0.078879484290732,0.0926507041819,0.0678002856713198,0.0699428568149853,0.0663744100564793
"696",0,544,6,"chair","photodraw_e21547836732785",1,0.158546550060258,0.050422396651258,0.0527464383255754,0.0849061103389515,0.0638959340131219,0.0745722483448856,0.158546550060258,0.0840357466026927,0.0712609184085839,0.0772226097878807,0.0748393473947859,0.11270603893439,0.0948456611376169
"697",0,545,7,"chair","photodraw_e21548096758313",1,0.152723710705917,0.0916316022053123,0.0776606094008695,0.0571635687460318,0.0695209294152203,0.0835938984887945,0.152723710705917,0.0402957338020505,0.0923787133803015,0.0963395297943582,0.0723407975850757,0.0823306827161226,0.0840202237599455
"698",0,546,6,"chair","photodraw_e21542220695445",1,0.15355133743671,0.0814736989955073,0.0784283601167792,0.081353462962186,0.0580686353646146,0.0737165670404817,0.15355133743671,0.0918237116689316,0.0558591431359863,0.0959307922574527,0.0616755394910223,0.0814576939450019,0.0866610575853262
"699",0,547,5,"chair","photodraw_e21543432563054",1,0.129208011262228,0.0824367241368297,0.0653171659186635,0.0923734678139103,0.0741666771512532,0.0805878692301713,0.129208011262228,0.0960842196961067,0.0780715087549122,0.0559569501660777,0.0812621613128661,0.0965654542279822,0.0679697903289991
"700",0,548,5,"chair","photodraw_e21542057631101",1,0.168493440436272,0.071771810615382,0.0692627718350676,0.0672355239511921,0.0722864971711868,0.0695416658176043,0.168493440436272,0.0708029472026277,0.086812495419017,0.0812015055790663,0.0680414864433236,0.0810362150180004,0.0935136405112605
"701",0,549,4,"chair","photodraw_e21547071853117",0,0.0919822072655979,0.0903119709688754,0.0928131818328039,0.0848589669446994,0.0797869038540081,0.0948218448706321,0.0919822072655979,0.0897832923665066,0.09640727193542,0.0412143119593903,0.065946281123391,0.0813498866331108,0.0907238802455645
"702",0,55,6,"airplane","photodraw_e21547237271293",0,0.128805622856066,0.128805622856066,0.104387741532882,0.064790052195347,0.135745572606645,0.0918365564055327,0.0555762158916056,0.0601866525545248,0.0637174508879603,0.0684723041738994,0.0809996542416193,0.0603080668988405,0.0851741097550767
"703",0,550,5,"chair","photodraw_e21542218678125",1,0.140597232071879,0.0708682138968328,0.0706956542648521,0.0656377991851003,0.0691988229687054,0.0796231298342117,0.140597232071879,0.100325185146879,0.105267429937979,0.0740439929631421,0.0829985869977548,0.0672377811084711,0.0735061716241937
"704",0,551,8,"chair","photodraw_e21550694845595",1,0.120639292752383,0.0990436331152762,0.111026706093772,0.0682126528574554,0.0727397228946952,0.084401406827073,0.120639292752383,0.0619753120531387,0.101648899929166,0.0603759635466626,0.0806672616094856,0.077233698374411,0.0620354499464813
"705",0,552,6,"chair","photodraw_e21540577320461",1,0.152969806966067,0.0807681973402298,0.0716178641485159,0.0601717110133275,0.0775261947991655,0.0721413268351742,0.152969806966067,0.0848955453138659,0.0645554031625517,0.10815633990078,0.0690644854757065,0.0800630108142792,0.0780701142303371
"706",0,553,5,"chair","photodraw_e21544647022478",0,0.106804870539182,0.126685753049292,0.0752114992332371,0.102167622885896,0.0650236697050244,0.0776538997735152,0.106804870539182,0.0597431573188259,0.0798555644158777,0.079259516995861,0.064201544912662,0.0888901463963132,0.0745027547743128
"707",0,554,7,"chair","photodraw_e21547242571962",1,0.133337443971567,0.0448297646764483,0.0816327586313042,0.0526979285495535,0.0945589948678502,0.0798813045847508,0.133337443971567,0.102688126398101,0.0532623688736413,0.107563446547741,0.0617242009081704,0.109478893313882,0.078344768676991
"708",0,555,4,"chair","photodraw_e21547242197593",0,0.0628573620221947,0.110440563196496,0.0897064521255361,0.0960420193657359,0.0851924789543863,0.0881799470287087,0.0628573620221947,0.071968550412732,0.0812918513222413,0.0697925413965037,0.0832926999454442,0.106354204754364,0.0548813294756564
"709",0,556,4,"chair","photodraw_e21547241159990",1,0.134682744454915,0.0764054884229611,0.0625095285907451,0.0749918620557408,0.0808048222939731,0.0820113297239376,0.134682744454915,0.123602186370752,0.0617584597691839,0.0562600093728547,0.0811558173711047,0.0933040129379514,0.0725137386358808
"710",0,557,7,"chair","photodraw_e21548098146005",1,0.142071381008062,0.073975774583586,0.0543973095049601,0.0759056794357112,0.0753404831599764,0.077875783687405,0.142071381008062,0.0922534982647792,0.117426345143617,0.0513823015959721,0.0758441487963484,0.101127026798341,0.0624002680212419
"711",0,558,8,"chair","photodraw_e21545166957201",1,0.156242902857376,0.0737315332977431,0.0691705879630448,0.0623173223377415,0.066972192080617,0.0821370937688232,0.156242902857376,0.0412838162719292,0.0721059007865418,0.123196527631994,0.0725728076746632,0.0859578566186404,0.0943114587108857
"712",0,559,8,"chair","photodraw_e21547238752953",1,0.15389621040486,0.0853420832017494,0.0512811547709861,0.0852634332023177,0.0627095581937237,0.0858723288129848,0.15389621040486,0.085113765026158,0.0576839479266406,0.105884017257805,0.0799111733959412,0.067026421986453,0.0800159058203799
"713",0,56,4,"airplane","photodraw_e21547668526141",0,0.0927855080595812,0.0927855080595812,0.0825894347313033,0.115963130964144,0.0874894207983811,0.0839049169643196,0.101368603982646,0.0880964905225458,0.0578399418186176,0.0772438482792313,0.0595488067989424,0.0827008590617527,0.0704690380185353
"714",0,560,5,"chair","photodraw_e21542049031572",1,0.119619374801665,0.086036923473525,0.0911299365616767,0.0640748047811667,0.0623709674900947,0.077143297927373,0.119619374801665,0.101506011981697,0.0611693772422702,0.110227464785826,0.0685993997031074,0.0769914058199919,0.0811310354316068
"715",0,561,5,"chair","photodraw_e21547066393058",1,0.143470855169825,0.115676838879627,0.0840382185078531,0.0709443516946318,0.0643763402687745,0.0842018010372143,0.143470855169825,0.093357352362051,0.0600639434971608,0.0698740420564517,0.0717445634232174,0.0576765568166346,0.0845751362865585
"716",0,562,8,"chair","photodraw_e21548104824451",1,0.125676484497485,0.0546148971995373,0.0709651276996309,0.0589733102968152,0.0741209309314583,0.0744523305875658,0.125676484497485,0.12206639090497,0.0683024077700343,0.0755523988530348,0.0764987866983371,0.111067294147062,0.0877096404140693
"717",0,563,6,"chair","photodraw_e21547230596884",1,0.162371550208107,0.102599947236538,0.0731915710988025,0.0643807599931767,0.06607529293903,0.0648220595083385,0.162371550208107,0.0474371922231882,0.0700067825724691,0.134656745956082,0.0685314150412732,0.074345710922246,0.071580972300749
"718",0,564,4,"chair","photodraw_e21541799408496",1,0.138234917049756,0.0975642287741466,0.0746105635512398,0.0710599719695484,0.0593695456774246,0.0955535227526432,0.138234917049756,0.0714632075834924,0.0567341308768561,0.0537224895360805,0.0870231718932069,0.103889604742691,0.0907746455929145
"719",0,565,6,"chair","photodraw_e21547849081297",0,0.0940306632063153,0.104196488119606,0.0715451624873041,0.0750475997726547,0.0696989745379949,0.0780387882197697,0.0940306632063153,0.104413641851949,0.090138886399146,0.0795016223009902,0.0870241008643702,0.0812079919550032,0.0651560802848969
"720",0,566,4,"chair","photodraw_e21547672389753",1,0.145903104633996,0.0881849516481077,0.0726809557963834,0.0627027770249384,0.0551638643600723,0.0711436231588137,0.145903104633996,0.0899713142178453,0.0850014315229104,0.0862938594773581,0.0766829984054966,0.0814058745856293,0.0848652451684489
"721",0,567,8,"chair","photodraw_e21550687622483",1,0.143551475022463,0.0563577355519985,0.0724566472157662,0.0743946491919195,0.080910996285884,0.0733018747448297,0.143551475022463,0.0683578477208804,0.0839604889345989,0.117425338975983,0.0791330883244106,0.0679957346499225,0.0821541233813427
"722",0,568,7,"chair","photodraw_e21548441283760",1,0.142005433214732,0.0852639860016443,0.0660906675489737,0.0627275573531035,0.0744746039211876,0.0514108389605281,0.142005433214732,0.0611274044175785,0.100642373959297,0.119876287786423,0.0770077914933775,0.0840730883564279,0.0752999669867273
"723",0,569,4,"chair","photodraw_e21548455224165",0,0.0713075302265216,0.0586624527681449,0.0592830660626238,0.0947020571349094,0.0867255107383485,0.0875393852997699,0.0713075302265216,0.133082469836743,0.0865383983815919,0.0867120590130052,0.0743050288236094,0.102930884832546,0.0582111568821856
"724",0,57,5,"airplane","photodraw_e21544819304302",0,0.0740872248534992,0.0740872248534992,0.0808810199659327,0.0512668455480694,0.130061208906485,0.0723873134067774,0.0505307326819962,0.0370316850291239,0.0853956683477118,0.121293078290521,0.0935642711953892,0.0887982036995208,0.114702748074974
"725",0,570,5,"chair","photodraw_e21544819304302",1,0.0860037196043524,0.0842030323736353,0.0858241437864614,0.0820883423083555,0.0794834793264561,0.081837777589237,0.0860037196043524,0.0780505768001778,0.0857128709506163,0.0859013693443229,0.0847015397953282,0.0829708739599102,0.0832222741611469
"726",0,571,6,"chair","photodraw_e21548097384364",1,0.139716158214734,0.0938767243080988,0.0759792414158976,0.0936161055863944,0.0760400431530263,0.0822621042353855,0.139716158214734,0.0824965962975145,0.0582555939597879,0.0638179628207002,0.0720772309964521,0.0686568848711388,0.0932053541408699
"727",0,572,8,"chair","photodraw_e21548449754672",1,0.132407338937171,0.0797663100408755,0.058356064447842,0.0545621112387083,0.08833482567434,0.0750173794160745,0.132407338937171,0.0686862113895901,0.0994521315506016,0.122580776656242,0.067683461503533,0.0698493877931629,0.0833040013518591
"728",0,573,7,"chair","photodraw_e21547844653939",0,0.087202868166434,0.0821713625225258,0.0772985394879564,0.0841344599073576,0.0817298007890499,0.0834902893189286,0.087202868166434,0.0864321579298075,0.0873065029404205,0.0845114178604711,0.0823859417011012,0.0786527934996659,0.0846838658762815
"729",0,574,8,"chair","photodraw_e21548100335223",1,0.121728468010393,0.0603039724920081,0.0657097791586887,0.0593158524417914,0.0733245400056944,0.0739371480339241,0.121728468010393,0.0755704411314885,0.103904505968472,0.102051888914357,0.0658008784812958,0.0930300110911914,0.105322514270696
"730",0,575,5,"chair","photodraw_e21543430495947",1,0.152680666368441,0.0925598320446957,0.059834764300544,0.0664996771655506,0.0651845370619554,0.0775530371049517,0.152680666368441,0.0552892080130349,0.0603403108679869,0.135046077686353,0.0757433780803556,0.0725347870186888,0.0867337242874425
"731",0,576,7,"chair","photodraw_e21544820627246",1,0.114200420748426,0.0554321978874494,0.101680262471649,0.0923762528872934,0.0643654961201489,0.0761177646522746,0.114200420748426,0.0797339022832468,0.0802919738712964,0.0986896942210014,0.0709136964512292,0.0657770135910828,0.100421324814902
"732",0,577,6,"chair","photodraw_e21541613545900",1,0.138228839826594,0.0911218156427871,0.0911359721872354,0.0603868928430616,0.0712013763968199,0.0814716268884619,0.138228839826594,0.093302626336121,0.126420342675144,0.0387859353805151,0.0695015749716022,0.046724884964454,0.091718111887204
"733",0,578,4,"chair","photodraw_e21547664938821",0,0.0872664422803307,0.099427732760882,0.0905738670064312,0.0873427001113645,0.0743845289077696,0.0701980706229123,0.0872664422803307,0.0836152806260438,0.0925107977475662,0.0567953447747722,0.0902126996677407,0.0750344352322621,0.0926381002619245
"734",0,579,6,"chair","photodraw_e21545255128573",1,0.150707505138925,0.108391639113516,0.0696665105146213,0.0938022950697233,0.047808867600941,0.0709772696476554,0.150707505138925,0.0737145247415814,0.0835666825925249,0.0586361794866785,0.0768914214249245,0.0884258425965256,0.0774112620723832
"735",0,58,5,"airplane","photodraw_e21542047659207",1,0.131485854633396,0.131485854633396,0.108703793296709,0.102052012235895,0.0768968919225733,0.10240858291473,0.0648846837797937,0.0598125742820293,0.0550641749488231,0.07119708925066,0.10415478766224,0.0689868526704172,0.0543527024027338
"736",0,580,7,"chair","photodraw_e21548958550335",1,0.150863210902988,0.0730871531381506,0.0602996963016547,0.0855330733887301,0.061155659124684,0.0739055062608641,0.150863210902988,0.0705183158196655,0.0792135539579083,0.111185352637301,0.0671560606086912,0.0871379525981873,0.0799444652611757
